InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
568383,35916B,"Modoker Travel Laptop Backpack School Bag with USB Charging Port, Slim Travel Bookbag for Women Men College School Backpack Student Daypack Fits 14 inch Laptop, Grey",5,27-09-2011 09:39,54,13514.0,United Kingdom
560416,23118,"MOSISO Sling Backpack, Multipurpose Crossbody Shoulder Bag Travel Hiking Daypack",3,18-07-2011 14:40,20,14798.0,United Kingdom
536838,21212,"Aeromax Jr. Astronaut Backpack, White, with NASA patches",10,02-12-2010 18:23,16,14865.0,United Kingdom
562388,23245,"Laptop Backpack 17.3 Inch, TSA Large Travel Backpack for Women Men, MATEIN Water Resistant College School Bookbag, Business Flight Approved Carry On Backpack with USB Charger Port and Luggage Sleeve",1,04-08-2011 15:52,26,18099.0,United Kingdom
543602,22941,"SwissGear Travel Gear 5977 Scansmart TSA Laptop Backpack for Travel, School & Business - Fits 17 Inch Laptop - (Black)",12,10-02-2011 13:34,43,15570.0,United Kingdom
579146,23167,JanSport Mono Superbreak Backpack - Lightweight School Pack | Black,4,28-11-2011 13:14,62,16347.0,United Kingdom
572811,20725,"Bopai Intelligent Increase Backpack and Anti-Theft Laptop Rucksack with USB Charging Business Laptop Backpack for Men Water Resistant College Backpack, Black",1,26-10-2011 11:14,27,16071.0,United Kingdom
568340,22282,"Laptop Backpack,Extra Large Travel Laptop Computer Backpack for Men Women,TSA Durable USB Backpack with Luggage Sleeve,Water Resistant Big Business College School Bookbag Fits 17 Inch Laptops",36,26-09-2011 14:54,118,13866.0,United Kingdom
558635,22729,PUMA Men's Evercat Contender 3.0 Backpack,1,30-06-2011 19:52,55,16498.0,United Kingdom
541706,22219,Disney Descendants 5 Pc Set Backpack,7,21-01-2011 10:35,24,18061.0,United Kingdom
539859,35648,KROSER Laptop Backpack for 15.6-17.3 Inch Laptop Anti-Theft Large Computer Backpack with USB Charging Port Water-Repellent Casual Daypack for Travel/Business/School/College/Men/Women-Charcoal Black,2,22-12-2010 16:23,95,17905.0,United Kingdom
572219,22332,KOPACK Waterproof Anti Theft Laptop Backpack USB Charging Port Business Scan Smart with Rain Cover 15.6 Inch Gray Black Kp626,10,21-10-2011 13:17,25,17463.0,United Kingdom
577536,22666,"JanSport Right Pack Expressions - Lightweight 15"" Laptop Backpack",1,20-11-2011 14:14,27,15850.0,United Kingdom
577497,22296,"KROSER Laptop Backpack 15.6"" Water-Repellent Fashion School Backpack-Black",5,20-11-2011 12:22,45,17555.0,United Kingdom
575591,23355,Nike Youth Brasilia Backpack - Fall'19,1,10-11-2011 12:09,44,17791.0,United Kingdom
C574507,23508,"Lunch Box Backpack, 17 Inch Laptop Backpack for Men Women with USB Charging Port, TSA Friendly Laptop Bag Fit 17 in Laptops, Insulated Lunch Backpacks for College School Travel Work, Black",15,04-11-2011 13:24,27,15345.0,United Kingdom
581429,22113,"Samsonite Luggage Tectonic 17"" Pft Backpack Black/red",1,08-12-2011 15:41,35,16322.0,United Kingdom
C567978,21650,Abshoo Cute Lightweight Unicorn Backpacks Girls School Bags Kids Bookbags,1,23-09-2011 10:40,36,14546.0,United Kingdom
536800,21912,Estarer Upgraded Version Women PU Leather Backpack 15.6inch Laptop Vintage College School Rucksack Bag (black),3,02-12-2010 16:12,57,14829.0,United Kingdom
554159,11001,"UGRACE Slim Business Laptop Backpack Elegant Casual Daypacks Outdoor Sports Rucksack School Shoulder Bag for Men Women, Tear Resistant Unique Travelling Backpack Fits up to 15.6Inch MacBook in Green",3,23-05-2011 11:48,34,12464.0,Belgium
550316,22670,Cat Face Waterproof Girls Backpack Kids School Bookbag for Primary Students,4,17-04-2011 11:45,36,16193.0,United Kingdom
579990,22603,"Super Mario Bros. Backpack All Over Character Print 16"" School Bag",1,01-12-2011 11:20,20,14804.0,United Kingdom
555111,21755,"Versatile Canvas Sling Bag/Urban Travel Backpack, Black | Wear Over Shoulder or Crossbody for Men & Women, by NeatPack",2,31-05-2011 14:37,28,16434.0,United Kingdom
546862,82551,"Solo Duane 15.6 Inch Laptop Hybrid Briefcase, Converts to Backpack, Grey",1,17-03-2011 15:34,19,16216.0,United Kingdom
562565,22469,"Kenneth Cole Reaction Sophie Women's Silky Nylon 15.0"" Laptop & Tablet Anti-Theft RFID Backpack",1,07-08-2011 10:45,54,16206.0,United Kingdom
563171,23498,"Laptop Backpack,Business Travel Slim Durable Anti Theft Laptops Backpack with USB Charging Port,Water Resistant College Backpack for Women & Men Fits 15.6 Inch Laptop and Notebook - Black",1,12-08-2011 12:46,27,16317.0,United Kingdom
556070,22728,adidas Classic 3S II Backpack,2,08-06-2011 14:51,44,17873.0,United Kingdom
576629,84879,Samsonite Modern Utility Mini Laptop Backpack,2,16-11-2011 08:37,47,12621.0,Germany
C548915,22835,"Samsonite Xenon 3.0 Large Backpack-Checkpoint Friendly Business, Black, One Size",10,05-04-2011 09:53,59,12668.0,Germany
573407,22602,Osprey Packs Daylite Plus Daypack,24,30-10-2011 15:58,57,18067.0,United Kingdom
570208,23127,JanSport Mesh Pack Backpack,1,09-10-2011 10:23,19,16104.0,United Kingdom
554114,22338,The North Face Unisex Borealis Backpack Laptop Daypack RTO TNF Black,3,22-05-2011 15:00,94,15292.0,United Kingdom
569420,22812,"Ranvoo Laptop Backpack, Business Anti Theft Waterproof Travel Backpack with USB Charging Port & Headphone Interface for College Student for Women Men,Fits Under 15.6 Inch Laptop Notebook (Black)",18,04-10-2011 10:33,23,16881.0,United Kingdom
572242,23245,Vaschy School Backpack for Men and Women Casual Travel Backpack Camping Rucksack Bookbag with15.6in Laptop Sleeve Black,1,21-10-2011 15:36,36,15677.0,United Kingdom
571035,23301,Wholesale 19 Inch Adult Large Premium Padded Backpack in 6 Assorted Colors - Bulk Case of 24 Bookbags,4,13-10-2011 12:50,229,12446.0,RSA
577296,22229,Herschel Supply Co. Settlement Mid-Volume Backpack,24,18-11-2011 12:47,60,17286.0,United Kingdom
C543837,84978,Herschel Pop Quiz Backpack-Raven Crosshatch/Black Rubber,1,14-02-2011 10:56,66,14431.0,United Kingdom
C556676,22633,"SWISSGEAR Getaway Weekend 15-inch Padded Laptop Backpack | Travel, Work, School | Men's and Women's - Heather Gray",10,13-06-2011 17:18,54,13397.0,United Kingdom
550284,21896,BLUBOON School Backpack Set Teen Girls Bookbags 15 inches Laptop Backpack Kids Lunch Tote Bag Clutch Purse (E0066 Black),2,15-04-2011 14:10,37,12383.0,Belgium
561603,22328,"FLYMEI Anime Luminous Backpack, 15.6 Inch Laptop Backpack for Boys School Backpack with USB Charging Port, Lightweight Daypack with Anti-Theft Lock, Shoulder Travel Backpack for Teens",3,28-07-2011 12:06,28,14855.0,United Kingdom
569717,23296,Laptop Backpack Travel Computer Backpack College Bookbag Vintage Backpack,1,06-10-2011 08:25,22,13845.0,United Kingdom
563900,22768,BLUBOON Teens Backpack Set Canvas Girls School Bags Bookbags 3 in 1 (E0079-Water Blue),2,21-08-2011 11:05,34,14566.0,Channel Islands
577302,22661,"KJARAKÄR Backpack Best Gift Women, Girls. Commuter Bag, School & Laptop Bookbag, Laptop Bag, Great Diaper Bag Too! TSA Friendly | Waterproof",8,18-11-2011 12:57,37,17904.0,United Kingdom
567182,47566,"Clear Backpack With Reinforced Straps For School, Security, Sporting Events (Black)",2,18-09-2011 15:21,11,13334.0,United Kingdom
C548914,22940,"Luminous School Backpack,Horsky Anime Cartoon Music Boy Shoulder Laptop Travel Bag Daypack College Bookbag Night Light for Students with USB Charging Port,Lock and Pencil Case 35L (No Power Source)",2,05-04-2011 09:46,22,12669.0,France
552295,20733,"Pacsafe Luggage Travel Backpack, 15 Liter Venturesafe 15L GII Anti-Theft Daypack, Color: Black (60280100)",2,08-05-2011 14:08,99,14224.0,United Kingdom
581017,23350,John Deere Boys' Backpack,25,07-12-2011 10:06,22,14910.0,United Kingdom
542931,21670,Briggs & Riley @work Large Cargo Laptop Backpack,24,02-02-2011 10:46,349,15589.0,United Kingdom
572612,20699,"Extra Large Travel Backpack for Men, Durable Travel Laptop Backpack with USB Charging Port, TSA Friendly College Backpack for Women Men, Big Student Computer Bookbag for 17 Inch Laptop, Black",2,25-10-2011 11:14,39,16186.0,United Kingdom
545835,23264,TUMI - Alpha 3 Brief Pack - 15 Inch Computer Backpack for Men and Women - Black,12,07-03-2011 13:17,420,17654.0,United Kingdom
559986,22079,"The North Face Unisex Recon Backpack Daypack School Bag, TNF Black",2,14-07-2011 11:47,97,15256.0,United Kingdom
577503,21683,Waterfly Chest Sling Shoulder Backpacks Bags Crossbody Rope Triangle Rucksack for Hiking,4,20-11-2011 12:34,18,18110.0,United Kingdom
556961,22386,"adidas Unisex Excel Backpack, Black, ONE SIZE",-1,16-06-2011 09:34,48,16276.0,United Kingdom
581442,22232,"Kah&Kee Leather Backpack Diaper Bag with Laptop Compartment Travel School for Women Man (Black, Large)",1,08-12-2011 16:38,39,13536.0,United Kingdom
C576868,21982,"Modoker Canvas Leather Laptop Backpack Vintage Computer Bookbag with USB Charging Port, Travel Backpack College School Bag for Men Women Vegan Rucksack Daypack Fits 15.6 Inch Notebook",1,16-11-2011 16:19,31,18263.0,United Kingdom
C554343,22110,Tigernu Travel Laptop Backpack Business Anti Theft Slim Backpacks with USB Charging Port Water Resistant Bookbag for Women & Men Fits 15.6 Inch Laptop - Black,10,23-05-2011 17:43,31,14859.0,United Kingdom
560049,22221,Vertx Gamut 2.0,2,14-07-2011 15:03,162,14857.0,United Kingdom
546322,21239,Victorias Secret Pink Campus Backpack 2019 Edition (Heather Charcoal),3,11-03-2011 09:42,57,14114.0,United Kingdom
573315,22558,Tigernu College Laptop Backpack School Bookbag with USB Charging Port for Women Men Water Resistant Travel Computer Bag Fits 15.6 inch Laptop/MacBook,1,28-10-2011 17:27,29,17839.0,United Kingdom
563013,22326,Hap Tim Laptop Backpack 15.6/14/13.3 Inch Laptop Bag Travel Backpack for Women/Men Waterproof School Computer Bag Large Capacity Bookbag for College/Travel/Business (7651US-DG),1,11-08-2011 12:01,29,12993.0,United Kingdom
567533,21931,Champion Men's Supercize Backpack,5,21-09-2011 09:45,48,17651.0,United Kingdom
574342,35970,"Lenovo Legion Armored 17 inch Gaming Backpack, maximum protection, weatherproof vinyl exoskeleton, full of pockets, for gamer, casual or college students, GX40L16533",12,04-11-2011 10:10,64,13447.0,United Kingdom
564355,48194,Alienware Vindicator Backpack 18-Inch (AWVBP18),2,24-08-2011 15:12,99,13507.0,United Kingdom
536539,22326,"Lowepro ProTactic 350 AW II Black Pro Modular Backpack with All Weather Cover for Laptop Up to 13 Inch, Tablet, Canon/Sony Alpha/Nikon DSLR, Mirrorless CSC and DJI Mavic Drones LP37176-PWW",12,01-12-2010 14:03,219,15165.0,United Kingdom
544087,84970L,"Fjallraven - Kanken Laptop 15"" Backpack for Everyday",3,15-02-2011 17:02,115,17530.0,United Kingdom
C539284,23350,PUMA Unisex Evercat Grubcat Combo Kit (Little Kids/Big Kids),4,16-12-2010 15:54,24,16770.0,United Kingdom
566601,23202,LAPACKER 15.6-17 inch Business Laptop Backpacks for Women Mens Water Resistant Laptop Travel Bag Lightweight College Students Notebook Computer Backpack - Purple,2,13-09-2011 15:57,33,16469.0,United Kingdom
537067,22900,adidas Originals National Backpack,3,05-12-2010 11:57,49,14813.0,United Kingdom
575587,84946,Nike Sportswear Hayward Futura Backpack for Men,10,10-11-2011 12:01,34,17461.0,United Kingdom
C548375,23229,"Piel Leather XL Laptop Travel Backpack, Black",1,30-03-2011 16:39,110,14256.0,United Kingdom
541675,20712,High Sierra Access 2.0 Laptop Backpack - 15-inch Laptop Backpack,24,20-01-2011 13:49,216,12402.0,Belgium
536840,84872a,School Backpack Galaxy Teens Girls Boys Kids School Bags Bookbag with Laptop Sleeve (Galaxy Green-0033),35,02-12-2010 18:27,64,12738.0,Germany
567866,22970,"Unicorn Backpack for School - Large Size to fit All School Supplies - Dimensions 15"" x 11"" x 6""",1,22-09-2011 14:13,32,16669.0,United Kingdom
541205,21787,"Laptop Backpack,Swissdigital Busniess Travel Polyester Backpack with USB Charging Port and RFID Protection Fits Under 15-Inch Laptop and Notebook for Man, Black",1,14-01-2011 12:23,65,18106.0,United Kingdom
565725,21891,JanSport Odyssey Backpack,4,06-09-2011 11:55,88,13949.0,United Kingdom
539308,22398,"OUTJOY Backpack for Men Anti-Theft Laptop Backpack Computer Backpack for Business Work Travel with USB Charging Port Fits 15.6 Inch Laptop Notebook Tablet,Water Resistant Bookbag for College School",16,16-12-2010 17:48,39,17412.0,United Kingdom
566555,85214,Timbuk2 Spire Backpack,6,13-09-2011 11:41,99,15216.0,United Kingdom
568064,22503,The North Face Women's Recon Backpack - TNF Black - OS,2,23-09-2011 13:42,98,14880.0,United Kingdom
580545,22064,Nike Brasilia Backpack Black/White,12,05-12-2011 09:16,46,12782.0,Portugal
573324,22064,"599s Trendy Floral School Backpack College Bookbag, 17.3x11.8x5.9in",1,30-10-2011 10:56,31,16235.0,United Kingdom
553036,20719,OutdoorMaster Sling Bag - Crossbody Backpack for Women & Men,2,13-05-2011 08:09,19,15129.0,United Kingdom
541242,21218,"Lenovo Laptop Backpack B210, 15.6-Inch Laptop and Tablet, Durable, Water-Repellent, Lightweight, Clean Design, Sleek for Travel, Business Casual or College, for Men or Women, GX40Q17225",2,16-01-2011 11:49,13,12924.0,United Kingdom
542114,23220,Sequin School Backpack for Girls Kids Cute Elementary Book Bag Bookbag Teen Glitter Sparkly Back Pack,12,25-01-2011 14:00,28,16943.0,United Kingdom
578116,22383,"Bopai Anti-Theft Business Backpack 15.6 Inch Laptop Water-Resistant with USB Port Charging Travel Backpack Anti-Glare Functional Rucksack Light-Weight Backpack for Men (15.6 inch, Black)",32,23-11-2011 09:51,68,13078.0,United Kingdom
545070,22386,"Samsonite Luggage Mvs Spinner Backpack, Black",120,27-02-2011 15:42,104,16493.0,United Kingdom
570507,47567B,"Large Laptop Backpack, 17 Inch Laptop Backpack with USB Charging Port for Men and Women,TSA Laptop Backpacks College School Backpack Business Computer Bookbag Fit 17in Laptops,Black",1,11-10-2011 09:53,39,16561.0,United Kingdom
560235,23299,"LONECONE Kids School Backpack for Boys and Girls - Sized for Kindergarten, Preschool",6,17-07-2011 11:26,33,14060.0,United Kingdom
549360,22537,"Matein Carry on Backpack, Extra Large Travel Backpack Expandable Flight Approved Weekender Bag for Men and Women, Water Resistant Lightweight Daypack for Airplane 40L, Black",2,08-04-2011 11:23,59,17035.0,United Kingdom
566261,22426,"Travel Laptop Backpack, Anti Theft Water Resistant School Backpack, Slim College Backpack with USB Charging Port Fits 15.6 inch Laptop & Notebook, Casual Backpack for Men/Women/Boys/Girls - Black",1,11-09-2011 12:46,23,13372.0,United Kingdom
560255,21506,"BAGTOP School Backpack Set - Canvas Teen Girls Bookbags 15"" Laptop Backpack + Lunch Bags + Drawstring Backpack + Pen Case Bags Set (Black)",4,17-07-2011 13:08,29,16054.0,United Kingdom
543458,22997,Venture Pal 40L Lightweight Packable Waterproof Travel Hiking Backpack Daypack,2,08-02-2011 13:28,19,14587.0,United Kingdom
C574028,84596F,eBags Professional Weekender Carry-On Backpack for Travel & Business - TSA Friendly - Fits 18 Inch Laptop,1,02-11-2011 12:33,119,14493.0,United Kingdom
562586,22672,Bopai Business Backpack 15.6 inch Laptop Bag USB Charging Port and Anti-Theft Computer Rucksack,2,07-08-2011 14:33,68,16066.0,United Kingdom
574861,20830,"Nickelodeon Boy Paw Patrol 16"" Backpack With Detachable Matching Lunch Box",-65,07-11-2011 12:24,16,17368.0,United Kingdom
565613,22821,OUTJOY Anti Theft Travel Backpack Waterproof Laptop Backpack for Men Women Lockable Computer Backpack with USB Charging Port Padded Compartment for 15.6 inches Laptop School Backpack TSA Friendly Grey,1,05-09-2011 15:19,46,13744.0,United Kingdom
547492,22113,"FreeBiz 18.4 Inches Laptop Backpack Fits up to 18 Inch Gaming Laptops for Dell, Asus, Msi,Hp (Black)",24,23-03-2011 12:06,46,12604.0,France
581352,82580,"LuckyZ Womens Casual Style Lightweight Canvas Backpack School Bag Travel Daypack Medium Handbag Purse, Green",4,08-12-2011 12:26,25,14698.0,United Kingdom
576892,23242,"Unicorn Girls 16 inch Fantasy School Backpack (One, Pink/White, Size One Size",6,17-11-2011 08:20,32,15737.0,United Kingdom
571899,84997A,Pacsafe Metrosafe LS350 15 Liter Anti Theft Laptop Daypack/Backpack,24,19-10-2011 14:22,99,16885.0,United Kingdom
579261,21843,ZOMAKE Ultra Lightweight Packable Backpack Small Handy Travel Hiking Daypack,1,29-11-2011 09:10,15,13429.0,United Kingdom
538208,22991,Laptop Backpack for Men and Women Travel Backpack Bookbag School Backpack Stylish Water Resistant Vintage Backpack Computer Backpacks Work Backpack with USB Charging Port,1,10-12-2010 11:39,23,14037.0,United Kingdom
578785,22909,Herschel Supply Co. Classic X-large Backpack,12,25-11-2011 12:01,54,13525.0,United Kingdom
549975,21931,Case Logic SLRC-206 SLR Camera and 15.4-Inch Laptop Backpack (Black),1,13-04-2011 14:38,70,16175.0,United Kingdom
550833,22328,"Jansport Big Campus Backpack - Lightweight 15"" Laptop Bag | Black",40,21-04-2011 10:48,33,15860.0,United Kingdom
544692,22120,"Himawari School Laptop Backpack for College Large 17 inch Computer Notebook Bag Travel Business Backpack for Men Women, Light Pink",12,23-02-2011 09:14,49,17499.0,United Kingdom
568317,22167,Timbuk2 Parkside Laptop Backpack,1,26-09-2011 13:25,49,17491.0,United Kingdom
556284,15036,"Pokemon, Groudon, Kyogre and Rayquaza Backpack School Bag, 16 Inch, Red",3,10-06-2011 08:54,17,17115.0,United Kingdom
571465,22383,OGIO Renegade RSS Backpack,3,17-10-2011 14:29,107,14830.0,United Kingdom
568364,22318,"SKYMOVE 19 inches Waterproof Wheeled Rolling Backpack for Adults and School Students Laptop Books Travel Backpack Bag, Purple",3,26-09-2011 15:43,66,16999.0,United Kingdom
543107,22668,"MARK RYDEN 23L/40L Business Carry-on Travel Backpack, Lightweight Flight-Approved Expandable Weekender Bag with USB Charging Port fit 17.3 Laptop",1,03-02-2011 12:27,59,13800.0,United Kingdom
563585,21787,"Sunflower Floral Laptop Backpack, Flower on Black Water Resistant College Students Bookbags Elementary School Bags Travel Computer Notebooks Daypack Bookbag for Men Women Kids Boys Girls",1,17-08-2011 17:01,30,17070.0,United Kingdom
568069,22541,"Unisex Formht Travel Backpacks, Men And Woman Fashion Canvas Outdoor Notebook Backpack Bundled Backpack For Boys And Girl",2,23-09-2011 14:05,12,13336.0,United Kingdom
567710,85071B,"Razer Rogue v1 13.3"" Gaming Laptop Backpack: Tear and Water Resistant Exterior - Scratch-Proof Interior - Dedicated Laptop Compartment - Made to Fit 13 inch Laptops",288,22-09-2011 10:03,79,16213.0,United Kingdom
